Time,X,Y,r
3203,-24.610447261441138,-54.67005069727186,59.95405372158292
3204,-30.105798534631983,-58.192574738771135,65.51896565220878
3205,-33.009297893083414,-55.38121736137066,64.4724203347579
3206,-31.74591950904834,-59.843283017069524,67.74232006460996
3207,-31.131618691523194,-59.88832911492313,67.4965898881695
3208,-31.387274525141375,-59.50470680515234,67.27533823091291
3209,-27.846670003435904,-58.10888903707632,64.43663566173753
3210,-28.35883554688098,-71.46105094268296,76.88241252333182
3211,-32.796797513959866,-65.48669762338754,73.24027234239831
3212,-32.70191757802037,-65.25499279565236,72.99061239666563
3213,-31.449749685260212,-65.05320094597127,72.2565271002035
3214,-31.432157102570386,-62.76136582297938,70.19237522755951
3215,-34.85128641382187,-59.24108598970414,68.73222267566912
3216,-39.767448380566314,-60.254453988283764,72.19452317265633
3217,-36.27893796166124,-61.052584181929426,71.01816228907676
3218,-40.016527482997226,-59.60317644284992,71.79039708676204
3219,-40.72871574722252,-64.9072075403808,76.62750078860799
3220,-42.3685210649092,-70.77705479058255,82.48929059009285
3221,-39.93643893411537,-67.58150750895666,78.49954975617052
3222,-39.21806277252526,-70.54882190473552,80.71674373868052
3223,-37.641906460500685,-70.61176057415949,80.01833448256411
3224,-33.22847929728426,-69.37062196311201,76.91823599094721
3225,-34.50737139912441,-71.42743538164406,79.32614453051431
3226,-30.14404417550295,-69.63715033348507,75.88146088355886
3227,-30.99977016611438,-80.8210597763369,86.56228655553258
3228,-31.096402400239313,-80.95672507881415,86.72356990878721
3229,-34.703332560710905,-78.90339822124744,86.19783954183568
3230,-44.520678375247286,-86.01173660999628,96.85096611629429
3231,-44.764640179709765,-94.1580765694538,104.25745246109753
3232,-48.07436206556828,-95.2007682714512,106.6505066443001
3233,-46.235099454883795,-95.01096016341656,105.66346091614321
3234,-48.44050546730874,-98.67541981601379,109.92416042797386
3235,-48.09466954248442,-95.04633896755196,106.52184653645263
3236,-48.683218210275136,-95.60544204573523,107.2867945465317
3237,-47.98202191299074,-94.21057159023987,105.7256176440622
3238,-48.57671765199914,-95.96245079378679,107.55691265647222
3239,-55.16927046823392,-91.40416493167106,106.76314799992211
3240,-55.19593292485353,-91.41718993403553,106.788078112121
3241,-53.16656535447677,-89.19943102306138,103.84229468973484
3242,-54.82404715765246,-87.75823223820375,103.47552112610501
3243,-54.307845843746605,-87.90549949632867,103.32820990362305
3244,-54.48917657403056,-88.29464202290347,103.75458627775716
3245,-55.057504869366575,-83.92321899830598,100.37148763208579
3246,-60.2035122715097,-87.40798338299906,106.13490683516173
3247,-61.403734176900045,-86.03098110615417,105.69649133701108
3248,-62.10170280149912,-85.12508252824759,105.37030495489081
3249,-61.85948545696882,-84.56548427719709,104.77555569901695
3250,-66.69988319011732,-86.12727016305467,108.93475608507646
3251,-65.57321913094783,-84.75030072330347,107.15624358797612
3252,-75.20316471776015,-86.04072436808222,114.27389130221681
3253,-75.26897259763018,-86.13878206592805,114.39103116811323
3254,-78.46680683487618,-87.55110350483831,117.56800372455373
3255,-78.5850963798544,-89.41298639825153,119.0390671573199
3256,-80.58862563338012,-88.11182496605382,119.40778986450422
3257,-84.09026626909548,-89.42646937665572,122.75286679496051
3258,-81.65553071000272,-93.07123497276729,123.81389451466364
3259,-84.86210184461876,-97.22912480265805,129.05455838279136
3260,-77.36592647179424,-93.97345682682834,121.72303465993133
3261,-75.65403038402766,-90.82258933763967,118.20437829175754
3262,-76.8413956471183,-89.64264633262923,118.0694885502339
3263,-79.57857080835628,-85.90509398285916,117.10010292098141
3264,-80.26456889577749,-85.68099822034418,117.4037242853038
3265,-80.58858935405362,-81.95137143389672,114.93714810265996
3266,-72.69117916399439,-81.74308619306282,109.38893759708259
3267,-74.51753725288542,-84.26136271442019,112.48484611149293
3268,-67.83219525536312,-78.8973406862927,104.04805178632921
3269,-59.71950712858388,-82.90165088095299,102.17192985584835
3270,-59.200335261980946,-83.11415497980322,102.04235617202148
3271,-58.90012829222777,-83.17302964274663,101.91652453255114
3272,-62.47890486775748,-87.19850682921088,107.27158592431746
3273,-58.1022131907051,-86.01576620174511,103.80067058035522
3274,-66.65008544756463,-88.3582981711323,110.67711030681271
3275,-65.6932118472357,-87.35021665878072,109.29619587680864
3276,-65.75381414100772,-87.61539262587465,109.54460780465809
3277,-63.124363189286036,-83.7265926933891,104.85622323971795
3278,-69.28568654245521,-85.53244675877342,110.07409235692916
3279,-69.30552200424242,-85.55313140215817,110.10265061748275
3280,-67.93873014906518,-87.64131213512975,110.89035416588199
3281,-70.98344507639639,-86.7398102614953,112.08230975097715
3282,-72.17089014310545,-88.04156451574572,113.84179578005791
3283,-76.02804673807877,-85.5758342254294,114.47046472424957
3284,-65.85537728116546,-86.16128990862718,108.44675465666616
3285,-64.2688022684086,-85.86715719357858,107.25505875958736
3286,-66.21532983185543,-81.98624306183694,105.3860235331802
3287,-65.99744606424748,-80.58534379937713,104.16170372198731
3288,-63.137293557265515,-84.02930625724885,105.10586162441581
3289,-58.503075549344324,-83.25992559866974,101.75866085709023
3290,-56.506432200640184,-84.06618452375207,101.29215300519127
3291,-53.09340112930819,-89.99498732322232,104.48926732820252
3292,-52.66105120899057,-96.86727445109962,110.25631580104871
3293,-52.43883704432121,-98.53844437520239,111.62283211980302
3294,-55.88633229110602,-93.22432167946337,108.69248497273391
3295,-46.65484107621828,-80.95029537482216,93.43245965465182
3296,-46.60419098055867,-82.12484875524436,94.4269103594105
3297,-47.46464813057555,-83.52614320496993,96.07033580068558
3298,-51.48874454149477,-81.48576508411018,96.38994099905912
3299,-53.19967620537488,-80.00903394035305,96.08148136048537
3300,-52.86081756888465,-79.65214122661271,95.59670306048824
3301,-53.399774194548385,-81.03748056832556,97.04951901421511
3302,-51.729664758393604,-88.00269229845756,102.08051757212436
3303,-51.71823246045801,-88.00287435385991,102.07488164761801
3304,-55.193676738497615,-85.2362926599874,101.54588883028596
3305,-52.28578268394885,-73.7643539377931,90.41561249437588
3306,-51.829533253111904,-72.22107912808426,88.89423371434415
3307,-53.101408477896804,-71.91454166289888,89.39497125074357
3308,-55.79719300897556,-73.67676229432954,92.42073387425577
3309,-56.61486539055188,-74.84176659644697,93.84312979897545
3310,-56.6189975342249,-77.6809177238948,96.12510525459557
3311,-55.47705625682774,-71.58920932848324,90.56886144365856
3312,-51.72775505130312,-73.0000805523339,89.46939366786194
3313,-52.13266982048024,-77.8845448173897,93.72202294030573
3314,-54.74772825392055,-76.94559182542876,94.43483388205128
3315,-56.116458082279124,-80.7230490288156,98.31209240072533
3316,-59.722799965583164,-77.83093081076808,98.10436599152776
3317,-57.00748462892418,-75.64845123683396,94.72350013723455
3318,-57.289322731886486,-76.57935315439212,95.63714669846311
3319,-58.37968393122286,-76.65484982448342,96.35431229334569
3320,-69.69251748413596,-78.68158382361045,105.10869909892537
3321,-68.7044177643306,-79.12813406143546,104.79293211080683
3322,-68.32953942967616,-79.01692606110285,104.463393410407
3323,-69.05525088861083,-83.72773407629782,108.53092245457158
3324,-68.15764373733394,-86.4240001953843,110.06621738570432
3325,-63.50550637609959,-85.04877933151712,106.14256547618359
3326,-63.810879147023286,-83.80256396173702,105.33137245890721
3327,-64.46863531052477,-85.01143305125007,106.69183983898964
3328,-60.22310310923967,-84.45547164128129,103.72824513244878
3329,-59.97801537387332,-83.60216527779409,102.89161465991377
3330,-57.16099997699058,-85.50695840737558,102.85339009702196
3331,-54.870901453133754,-87.56367873417626,103.3354424180859
3332,-57.6219940840396,-86.64951050148429,104.05975145255695
3333,-58.54290607264914,-85.66654843916712,103.75947847262526
3334,-57.414018586543996,-86.62373332946984,103.92324430170146
3335,-54.155629893224386,-97.02283254845545,111.11373580641381
3336,-49.76509883922718,-101.088370030757,112.6739704543747
3337,-44.5254945897737,-100.67695190515794,110.08346067133542
3338,-45.36716158803418,-98.41442978432343,108.36779660179647
3339,-35.42382473651607,-101.51084348615528,107.51417908459388
3340,-29.02439817857951,-106.61436480010197,110.49451783395388
3341,-34.06558426240453,-100.75773390534766,106.36063638809158
3342,-24.440996840507516,-106.08231796168434,108.86147395052849
3343,-24.886257652313155,-102.21192023294188,105.19792040550321
3344,-27.299493534705352,-103.48181728116721,107.02218861088711
3345,-28.975030778998764,-95.87113490821064,100.15401598154838
3346,-29.610296478163846,-96.11386438036467,100.57158934635514
3347,-29.46711037025255,-90.79850247210992,95.46035116607521
3348,-31.386844760817436,-91.15933204648923,96.41139892772914
3349,-35.18680288414004,-92.94562332554543,99.38309711707268
3350,-33.38197558293436,-92.2956844211436,98.1470817527804
3351,-25.694889891814043,-95.32669494699437,98.72895287639675
3352,-28.0320205489554,-103.89117195038042,107.60655084743014
3353,-34.578734852865736,-95.16107308627495,101.24879621484966
3354,-33.43658897968283,-96.4820991120331,102.1117081027461
3355,-40.49831144994338,-98.79308924594183,106.7716615636061
3356,-40.67363616743063,-91.63487422085942,100.25614620836593
3357,-43.230371992941734,-90.08014467247412,99.91645273358131
3358,-44.06752414546884,-89.26620566514596,99.55100279838278
3359,-45.27474547988131,-95.2820924273148,105.49160969288218
3360,-53.02030712163898,-92.94593065209612,107.00513535366974
3361,-56.88895854135872,-101.23630676353787,116.12555020770225
3362,-55.48178059933604,-98.99716059285242,113.48420940342261
3363,-55.53467050975653,-99.05253008330887,113.55836976873184
3364,-55.32343369574513,-99.07101165969347,113.47135174643257
3365,-57.95894955385056,-98.53144603334928,114.31397854509578
3366,-61.953824453085026,-97.73297323508477,115.71521257697052
3367,-59.29788580378474,-98.06907640003296,114.60271814732056
3368,-57.53028538148966,-98.16581018732587,113.78163307761818
3369,-55.191830015595464,-98.5790245799542,112.97770659561822
3370,-52.63363001118082,-106.62365433198045,118.90711783261558
3371,-53.43380757365567,-94.15817035584419,108.26325709389423
3372,-55.291195397979266,-99.28560685152813,113.64307289234013
3373,-58.18305491788171,-102.13742727520737,117.54710515353203
3374,-60.99128684338883,-99.0463049955233,116.31899072842215
3375,-58.22796680134017,-95.6860180511924,112.01031277659702
3376,-64.17122518559215,-94.35510588684502,114.10886095627156
3377,-60.00321238180038,-94.42574860911915,111.87764520460739
3378,-61.110001054658525,-93.68449348273971,111.85354955484367
3379,-59.65073161999846,-92.39974840593534,109.98146793110753
3380,-58.78746782330965,-91.36727355073043,108.64596195519957
3381,-56.790274951096855,-94.24132296974427,110.02982452093991
3382,-55.81244594335995,-98.02428767168553,112.79977879287634
3383,-62.070209928595226,-99.49204019759785,117.26626549549664
3384,-60.85170322156871,-100.72474034188633,117.67923819394099
3385,-59.15301987893965,-99.22261971886347,115.51713303520143
3386,-61.736303576066014,-98.34964939021212,116.12073335289367
3387,-62.30474613709012,-96.13656897961631,114.56055728905902
3388,-62.93043556206045,-96.22096466128332,114.9726652747451
3389,-60.665679654223275,-101.03175740906556,117.84625871478956
3390,-59.57795587499962,-96.88712620827798,113.7393865428427
3391,-63.34858452899193,-96.51051640082773,115.44402512811685
3392,-63.72623583936488,-93.87969807445484,113.4655491539399
3393,-62.9463780779662,-92.47417762164642,111.864739931464
3394,-63.73976082401227,-94.9904533894704,114.3938081586562
3395,-66.82185312022526,-95.47953820700756,116.53970255086622
3396,-65.57819841259595,-101.40576903407738,120.76270161119471
3397,-63.323712962322254,-106.13981114336275,123.59430461345414
3398,-61.090624616174566,-98.68640597636877,116.06494363298089
3399,-58.84143576148029,-96.70176904772387,113.19693767691659
3400,-62.20474935459945,-100.6279237994448,118.30219731879629
3401,-72.26781665237658,-97.54283013308157,121.39703881920977
3402,-62.089970179097264,-100.37209026479108,118.02423861633066
3403,-54.09081447764466,-93.51073172614072,108.02811281704977
3404,-46.45978238385058,-91.48400299499818,102.60523467710402
3405,-46.693163746906215,-91.17051006856157,102.43199425402732
3406,-55.55371438686947,-92.75556262870815,108.11942277290453
3407,-51.487770745433814,-91.476331820999,104.97099513560812
3408,-53.727923148651726,-87.89802585163635,103.01821525576125
3409,-55.85740089146531,-86.0610324998141,102.59897927993207
3410,-55.37159709372318,-90.37275170262261,105.9870181437967
3411,-55.39369187997718,-92.39635926650638,107.72905042651759
3412,-55.67155919977103,-97.6947382057733,112.44369425107035
3413,-53.14832052799415,-99.06997487653975,112.42599297753443
3414,-52.996939332352355,-99.00911751932567,112.30085008829042
3415,-59.455133670514066,-104.68803437165327,120.39309556772412
3416,-56.908063617482455,-100.8373508245655,115.78730079766059
3417,-55.91505476027223,-101.2195787966374,115.63691659938418
3418,-56.95135906803728,-101.16797268777223,116.09658047268378
3419,-56.79668695239093,-109.41198836388708,123.27549167010957
3420,-56.450013289415566,-100.13620623499929,114.9515715399903
3421,-51.42259490121191,-98.67524211754537,111.27033150543923
3422,-50.70784973838301,-103.20116496791107,114.98594033978426
3423,-48.747628378696014,-95.5966336994412,107.3081900285928
3424,-46.66267825374295,-85.02746096530274,96.99007505935036
3425,-45.220771614580336,-84.8298024997091,96.13019077042179
3426,-38.554162835801776,-88.26528770747807,96.31814204008194
3427,-35.56928463693745,-86.6147978135009,93.63384649717813
3428,-22.624246870408896,-81.68856319064209,84.7636590916457
3429,-9.459417278259009,-86.29253148797122,86.8094555094474
3430,-10.288830338195371,-90.15022671731971,90.73545837715437
3431,-9.310009503517508,-88.36014740711695,88.84926520103035
3432,-10.117656462542637,-91.47456568346618,92.03240265945901
3433,-6.727140490678053,-95.79321658885414,96.0291349727802
3434,7.027703005878367,-96.0283232804504,96.28513634821068
3435,15.484569791554748,-93.87235129470878,95.14089677539698
3436,19.521214305442502,-91.56807303253021,93.6257966954076
3437,21.132027539757484,-90.97871271895181,93.40068926907676
3438,25.50431817512615,-84.715273360845,88.47116923710665
3439,21.911444663846634,-89.92811606838825,92.55904854127618
3440,21.878412614120833,-89.92801191021725,92.55113324340171
3441,18.183086964240267,-94.7517801617175,96.48069493615584
3442,20.470720453497538,-94.64358003102848,96.83211056759495
3443,14.364816011596567,-94.72260880961815,95.80563949343991
3444,14.768829033468855,-95.23511204881767,96.37346563225113
3445,14.71369245952834,-98.92121579361768,100.00949794835017
3446,16.18463519654331,-94.62995510011763,96.00401459676291
3447,14.703913927027168,-93.73747806883325,94.883717673152
3448,12.409754512131801,-88.88224588125527,89.74439057649951
3449,12.563275499100179,-88.68256815608918,89.56803998093122
3450,5.581714219775152,-82.6900965605419,82.87826978661526
3451,5.418733952264952,-82.80676424458665,82.98387121786969
3452,4.420636262129505,-79.63724456493732,79.7598442003098
3453,5.847487202583735,-78.37750744123231,78.59533560768608
3454,0.8943649603690877,-71.38102098229318,71.38662371310829
3455,0.3319902331743865,-71.57971581434478,71.58048570369779
3456,1.229415357375021,-83.2147214503599,83.22380265393993
3457,3.8426658575889086,-79.79657055696389,79.88904025925956
3458,5.371488970350976,-76.51521304383041,76.70352482709878
3459,11.874442214472602,-69.4093842873884,70.41778898161465
3460,10.917673820810151,-71.37213429458832,72.20233483359353
3461,10.867773188488854,-71.45053373990501,72.27231327274465
3462,7.992443491441362,-70.3744961280743,70.826893608602
3463,8.885491022777396,-70.4851580247501,71.04301128534637
3464,17.229470047950155,-72.12820301804207,74.15748316080519
3465,22.44636866503013,-70.09800233623221,73.6041398141223
3466,25.60581618917042,-69.65158061662501,74.20916725787856
3467,29.59570646295916,-69.93765587221694,75.94196172039726
3468,29.324281205933936,-67.22030477396588,73.33814043285766
3469,25.057641227597053,-73.85593540734348,77.99092625930702
3470,27.32074036262606,-71.11400650494471,76.18152515634839
3471,29.617289077402013,-68.52665476335828,74.65310593237827
3472,24.95728438593091,-68.86393121785711,73.24689117428798
3473,22.319281293060286,-70.87282452724932,74.3041558320194
3474,24.11441309477351,-70.09841941383661,74.13024567086993
3475,23.980017216343413,-70.32408739868598,74.30019175045345
3476,25.103501234999325,-70.66209492357048,74.9887820493392
3477,29.59789530064499,-75.18587935536155,80.80192980781415
3478,20.322766043517213,-75.79298819548903,78.47032483213687
3479,19.194859901557162,-75.89204103730432,78.28182764504346
3480,21.48914440992673,-84.89383557965584,87.57138029571263
3481,21.594363873471135,-85.0339819243279,87.73308744713593
3482,22.65839455021241,-84.09528773041225,87.09431819615975
3483,22.405474971282693,-84.10977274095953,87.04285828960715
3484,20.98014989685163,-83.72350713693592,86.31217954033443
3485,19.643788542316685,-83.3687539653054,85.65178086895145
3486,21.91768482119479,-81.35875409998185,84.25931269968054
3487,20.920116949994032,-85.31449006194289,87.84198032678214
3488,21.368496906409618,-83.39811253714052,86.09214734687939
3489,24.246409689145324,-80.86452448938911,84.4213225655041
3490,24.26686547395759,-83.32482237884948,86.78655877725518
3491,28.185268469266422,-84.64609423399234,89.21530489638275
3492,25.50421178516894,-89.50219504708176,93.06507259454868
3493,21.705411216340632,-90.32144701649719,92.89288814125845
3494,22.4579935906134,-90.19115974561495,92.94518154468831
3495,20.833583806786063,-91.92795166586072,94.25914550702868
3496,21.21779111680535,-92.3199833239986,94.72683875660458
3497,21.186990201341505,-90.06878089404199,92.52715193677305
3498,21.332058065995952,-89.44049823792386,91.94922199985753
3499,18.707693580006936,-83.2000088976813,85.27730811685885
3500,18.860419249356497,-84.40143843615486,86.48305165957973
3501,19.17043566954039,-83.5659657357338,85.73666796129775
3502,17.67134372979531,-83.43664339043133,85.28745423260436
3503,19.04487959478772,-82.8059584213428,84.96784208662189
3504,20.592612770036755,-83.06989712504316,85.58424801949208
3505,28.180276829829044,-74.2899621010018,79.45518530073468
3506,32.927722400414986,-72.87975716526067,79.97308238992764
3507,28.5203447064905,-73.91101361005396,79.22277447200787
3508,26.850005081767296,-70.05128321183342,75.0206974941944
3509,31.38995812921454,-76.31679336494457,82.52019401856427
3510,33.89029810181681,-74.40377339264326,81.75863135164273
3511,33.57375781139368,-77.09710027685753,84.0901901810071
3512,31.23321986121368,-79.08615995424343,85.03019886609162
3513,29.953023005524358,-79.01374530545615,84.50062446139061
3514,29.242486380913924,-79.09901554453623,84.33135401410748
3515,19.957273953674775,-78.09286186208728,80.6026541589858
3516,21.989451052010736,-77.41227237602006,80.4748151410607
3517,17.386061923156863,-81.11087951788261,82.95329966529549
3518,13.454715218001393,-83.42601810980342,84.50402274007295
3519,13.456204040073185,-83.43366932754869,84.51181340278305
3520,13.66428415957024,-81.04898298452352,82.19276309030538
3521,11.909662239366758,-79.55939219818123,80.44586342130849
3522,10.10319170340232,-80.90149968018365,81.52991557151555
3523,10.418895467512812,-80.05434129095765,80.72949239461428
3524,7.312228159744868,-86.74485542487537,87.05250498028586
3525,4.874536083438185,-86.1773025835918,86.31505420616196
3526,2.4521452447572005,-85.33577196037008,85.37099620113186
3527,2.309066186469936,-85.20972900087295,85.24100951452715
3528,2.3576404370160655,-87.79037604733082,87.82202795974374
3529,6.829170405385675,-82.89993865717035,83.1807513658563
3530,7.625645013589252,-79.05808768854932,79.42500670974874
3531,1.2313974043293117,-82.89898670648931,82.90813190833623
3532,1.980237420529469,-77.34314249565873,77.36848862001528
3533,-0.12380069646930214,-77.00847390054852,77.00857341299026
3534,-4.85255023813233,-80.41895934664836,80.56522988368792
3535,-7.15132633705246,-78.53940336349439,78.86430972926026
3536,-6.529993242129322,-76.64531758235208,76.92298433525485
3537,-6.4574141982689826,-76.54538924251032,76.81728199054834
3538,-5.969175308493782,-73.87854198357267,74.11929586472097
3539,-5.265911422133095,-74.13389890355212,74.32068884064408
3540,-5.7849037192161035,-76.17070450604442,76.39006045283467
3541,0.038873227542469024,-68.46799922996003,68.4680102652445
3542,-8.6313693040831,-65.14579427883847,65.71510517593508
3543,-6.676745189030502,-67.58769845306003,67.91668357996446
3544,-10.634791214146741,-70.44644573135315,71.24465243335094
3545,-6.4087739396395325,-67.08264370909217,67.38808107084223
3546,-10.577725170644218,-62.010129661091085,62.905837967322306
3547,-6.435657477248201,-60.013888544916156,60.35796969287552
3548,3.5237841393682316,-58.11868350575585,58.22541049321232
3549,-3.2169579139108855,-63.65631478199186,63.73754960652244
3550,-1.3997883119067247,-58.14906383563778,58.1659095371097
3551,9.607907321380068,-52.8855214060638,53.75118842860557
3552,9.475107897146177,-52.71437729041416,53.55915647934249
3553,8.220947344423498,-53.289325952998624,53.91972028641021
3554,7.30715024482238,-54.226400384195166,54.71651435652174
3555,8.54233862743512,-54.89182360573678,55.55253232742043
3556,10.084678395155267,-52.38249439636458,53.34441355492511
3557,13.462576604255725,-50.186728899044155,51.9610308443896
3558,12.956696751226268,-48.76134416536853,50.4533911200898
3559,18.240252967148244,-53.65522595022455,56.67089288228314
3560,21.363164925217294,-51.28622937721473,55.55773698913876
3561,19.62373218492102,-52.88715456503487,56.410477598150095
3562,19.662798796045447,-52.878111478086225,56.415603603814084
3563,27.39114581145738,-55.199611610568205,61.62200898073752
3564,30.316047502105373,-57.20576541751487,64.74227624322187
3565,29.453096261740562,-54.776074427351936,62.19246907041201
3566,29.703184387782958,-55.09257630121272,62.5897046348645
3567,28.353068099969853,-55.34462775318611,62.18459850976178
3568,31.046349251805758,-57.70333425295573,65.52519046728085
3569,31.002992272955623,-57.883405948676334,65.66333995538305
3570,34.53524379181964,-57.347269915741435,66.94320301979373
3571,31.288863923634676,-62.265495764808385,69.68489770724428
3572,32.241586483042425,-59.82918635580052,67.9636037812932
3573,29.736662084928362,-57.88687225612791,65.07809963075509
3574,34.01032313972944,-53.88424079668995,63.71980450616967
3575,36.7238409760256,-47.56327594284441,60.09081222988735
3576,36.37020047193103,-47.281174569059864,59.65149579849918
3577,33.58916448811155,-51.94719590442325,61.86067517690008
3578,31.54930289160312,-48.967988451177625,58.25137256666818
3579,32.538979546893735,-47.68179378243149,57.726412050841084
3580,32.66227728534652,-47.947364932029835,58.015292478708645
3581,34.39908400405599,-49.96929407848997,60.66487724392685
3582,35.599948788889954,-45.616445698703345,57.86377512705456
3583,34.39255683362046,-46.61815590809185,57.931860196484045
3584,37.993305062500525,-47.02073124648727,60.4519676811815
3585,36.430776349105514,-58.170852374269074,68.63708568512762
3586,35.50967664410019,-58.85738122651417,68.73956982853309
3587,37.23347165340161,-62.26195215703037,72.54572418667416
3588,34.84146741382183,-63.08988978947222,72.07122896965306
3589,36.67897806778953,-69.76627952741705,78.82056325093774
3590,39.82357256063231,-71.15866194985168,81.54429533686103
3591,36.95539551482082,-73.46002776776201,82.23184867979805
3592,28.544226778327968,-70.19001747923474,75.77210196442945
3593,33.821490382051266,-62.34821510682006,70.93090397470972
3594,38.888655915203074,-57.859882636003455,69.71437138455136
3595,37.885104803227065,-58.40708633834312,69.61802137727103
3596,39.91247884773774,-54.23403833186862,67.33748496605517
3597,39.745675946171055,-54.42579495382784,67.39351536145115
3598,42.48503889572647,-53.9277149650373,68.65258167994631
3599,40.13185120011061,-52.37536717083978,65.98291117424345
3600,47.61849058878164,-50.30662643602673,69.26959873803104
3601,45.49698547898761,-49.69966446325317,67.37976206128336
3602,46.79295724051327,-48.578916247096686,67.44992180169623
3603,52.676950750823124,-48.446552227947734,71.56765724249965
3604,49.502479948158836,-48.82163217792161,69.52731326273249
3605,52.21306653574628,-43.47524666782793,67.94336899135008
3606,54.22280982251337,-43.57682384654014,69.56329981822917
3607,49.94574714020855,-41.68159280226738,65.05330764786429
3608,52.490726971125866,-47.66056662097447,70.89997199286913
3609,49.72975396895496,-47.39582493268541,68.69798141767016
3610,47.16511479111995,-48.96066085715215,67.98304468636715
3611,46.07123619839189,-45.064756051970065,64.44680785633675
3612,44.71272716240646,-43.48766340860038,62.373109903543536
3613,40.530833794759,-43.097449914743976,59.16196985608444
3614,41.205411721697956,-43.31593846375933,59.78424943202707
3615,40.19636998586289,-53.389877956349494,66.82983785880579
3616,37.05656841760606,-52.242388318215134,64.05042076426899
3617,37.607652340399824,-56.677399599605586,68.01957909256534
3618,37.222378177899444,-56.97833171790316,68.05906054724804
3619,38.670101157068586,-53.70927566182435,66.18204451069606
3620,41.4785729527978,-53.700861011550195,67.85465708101692
3621,45.06512614173904,-53.955598004911785,70.29987304567834
3622,45.51242138433713,-56.53163124437103,72.57551812708618
3623,45.792079266448326,-69.01925258182487,82.82856844409679
3624,49.428979202853554,-65.89499536223866,82.37338404378919
3625,57.96476774279561,-67.07946101169536,88.65420683247804
3626,59.343995814166846,-58.25840330907189,83.16099683934969
3627,62.84194937857214,-66.09932814122052,91.20434080908524
3628,72.97761799837537,-67.81237396861329,99.62053398760649
3629,72.55875990363404,-68.3615383809293,99.68988699241504
3630,69.54897119732661,-71.86670335956651,100.00941178898361
3631,69.97265955805076,-73.00153720852214,101.12070767372089
3632,71.58340055337158,-79.75488780640957,107.16821060275952
3633,71.17187435670793,-86.64898294614537,112.13153858325681
3634,72.58732622007419,-88.77996678624514,114.67694812099884
3635,72.23095001156959,-88.99056574357512,114.6151426772895
3636,70.17309719731107,-90.09211436774837,114.19655266913584
3637,62.69862250765858,-86.77872606220237,107.0591638363416
3638,59.11940143188046,-88.91490416523408,106.77529587117326
3639,61.47940380704626,-94.961080487488,113.12525756797652
3640,59.55595908483257,-98.86199896684275,115.41493448524878
3641,56.65352575090101,-96.55102738580747,111.94517796342524
3642,58.61303581272942,-98.79586478284759,114.87432639791628
3643,58.65965667767664,-98.77308224541417,114.87853192743302
3644,51.3399786686258,-95.38083911330645,108.32034840995206
3645,49.62738867862218,-93.1828222766465,105.57422069094389
3646,50.32151578406607,-92.37523657847555,105.19239175784216
3647,57.49390796912084,-93.69563337384142,109.92916431451229
3648,46.85504427908753,-94.25446959364923,105.258254843862
3649,42.968084306662284,-92.90825958240154,102.36308400793396
3650,49.4343372099479,-95.38220076905934,107.4314568407968
3651,46.94907912289749,-100.49471326362864,110.92070782512627
3652,51.11218303722549,-98.7557339919699,111.19869716468605
3653,46.89160886936934,-95.8714144031342,106.72465077017307
3654,48.99104764370862,-98.89042036908259,110.36049107358119
3655,50.76920869067585,-98.14618908957999,110.49971485884019
3656,51.02813861880944,-97.4790377009758,110.02742259095544
3657,49.869410256232655,-100.78541358981768,112.44846673821324
3658,50.4060499354695,-98.47041041720524,110.62184051004525
3659,48.34048367664644,-98.56056645673233,109.7769904049299
3660,56.89401300297669,-92.34064710260591,108.4607017445069
3661,57.929784841986795,-91.21596164098094,108.05652053406027
3662,56.41414967117058,-89.73797505922803,105.99745492629467
3663,51.56189953013406,-99.4775585270834,112.04648202270762
3664,52.34463054405673,-99.93230452918118,112.81146145364309
3665,60.43666177587943,-97.7061859771397,114.8872876553862
3666,56.62037632701388,-98.02622348388019,113.20338999307528
3667,51.04490989132139,-99.1237017405899,111.49480289489078
3668,50.805203514296394,-100.7180653809404,112.80645991346621
3669,50.1084485531183,-96.16395761227884,108.43598738452408
3670,48.90173208535347,-95.42839303835599,107.22852978023451
3671,52.69559557674274,-94.26501937838277,107.99407239100907
3672,53.27596482500484,-93.7634126599357,107.84204180964186
3673,53.03742395590215,-93.57661999448837,107.56185266845762
3674,49.96789529560202,-94.60854971435738,106.9933093203789
3675,52.08178910163548,-95.96049669858704,109.18301004582521
3676,52.17831451639498,-98.64799000763283,111.59750193583126
3677,52.617536357488724,-100.12038040613884,113.10479965501727
3678,55.28892045844881,-103.64687054987553,117.47143695487568
3679,51.36028504498703,-94.05749360245355,107.16665051534413
3680,53.076609929880135,-89.881603452951,104.38308848143066
3681,53.082389382105646,-86.96814880251289,101.88816893363776
3682,53.77914639238289,-87.6689269017203,102.84958595343262
3683,52.12528611341733,-86.30810535002139,100.82725078824676
3684,41.93342130899609,-88.65503538270121,98.0720506637124
3685,41.9681617919355,-84.91866917691189,94.72331803189688
3686,44.39072746629706,-79.41186710025742,90.97681749399683
3687,43.820791065871404,-80.83639604095733,91.94990296095617
3688,44.24708096811834,-80.09289377613038,91.50232678808624
3689,48.33395782790681,-77.82261150230816,91.61075450158164
3690,52.730773787800864,-75.7691039599038,92.31192566048514
3691,53.27847251415894,-88.66047708967604,103.43730386669482
3692,47.30291452782903,-88.93696286688483,100.73405127767249
